券種,組み合わせ,配当,人気
単勝,7,700,4
複勝,7,160,4
複勝,8,130,1
複勝,2,150,3
枠連,6-7,960,4
馬連,7-8,1020,5
ワイド,7-8,440,5
ワイド,2-7,490,6
ワイド,2-8,290,3
馬単,7-8,2250,10
3連複,2-7-8,1680,4
3連単,7-8-2,9860,31
