券種,組み合わせ,配当,人気
単勝,10,400,2
複勝,10,180,3
複勝,2,200,4
複勝,4,330,7
枠連,2-8,620,3
馬連,2-10,1160,5
ワイド,2-10,590,7
ワイド,4-10,1460,22
ワイド,2-4,1000,14
馬単,10-2,2220,7
3連複,2-4-10,7220,29
3連単,10-2-4,23300,83
