着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ファンシーズ,牝3,50.0,▲石田,1:35.3,,2,4.5,36.7,美浦尾形,438(-8)
2,3,5,ヴンダーバール,牝3,53.0,戸崎圭,1:35.7,2.1/2,1,1.8,36.5,美浦斎藤誠,486(0)
3,4,8,ディペンダブル,牝4,56.0,三浦,1:36.1,2,6,17.5,37.3,美浦菊沢,520(+2)
4,5,9,ブルーサーマル,牝3,53.0,原,1:36.3,1.1/2,8,25.7,37.3,美浦池上,526(+2)
5,8,16,エイミームーン,牝4,53.0,▲佐藤,1:37.0,4,11,95.5,38.0,美浦矢野,460(-2)
6,6,11,クラリネットソナタ,牝4,56.0,ゴンサ,1:37.1,3/4,3,8.9,37.3,美浦柄崎,488(-4)
7,7,13,リケアマカロニ,牝3,50.0,▲上里,1:37.1,ハナ,9,39.3,38.7,美浦小野,468(-6)
8,3,6,シオンダンサー,牝3,53.0,西村淳,1:37.3,1.1/4,4,12.5,39.0,栗東斉藤崇,464(+10)
9,8,15,ルージュミレネール,牝4,56.0,石川,1:37.4,アタマ,13,189.8,37.8,美浦古賀慎,460(+2)
10,2,3,ラルガメンテ,牝4,56.0,荻野極,1:37.4,ハナ,10,41.6,38.0,美浦尾関,470(+6)
11,2,4,カサビセンス,牝4,56.0,木幡巧,1:37.6,1.1/4,15,228.6,38.7,美浦新開,452(+10)
12,1,2,ハニーオーケストラ,牝3,53.0,西塚,1:37.8,1.1/4,14,189.8,39.7,美浦稲垣,442(+18)
13,6,12,ジュエルハウス,牝4,56.0,丸田,1:38.2,2.1/2,12,113.0,38.6,栗東橋田,474(+14)
14,1,1,ローズブーケ,牝3,53.0,津村,1:38.6,2,5,15.2,40.1,美浦鈴木伸,478(+10)
15,4,7,テルケンユミクイン,牝4,56.0,菊沢,1:38.7,1/2,7,22.1,39.4,美浦田島,500(-10)
16,7,14,ジューンミレニアム,牝3,53.0,菅原隆,1:41.9,大,16,593.5,42.0,美浦鈴木慎,470(-6)
