着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,アイルビーザワン,セ5,56.0,△横山琉,1:11.9,,9,41.9,37.1,美浦田島,490(0)
2,4,5,イズンシーラブリー,牝5,56.0,横山武,1:12.0,1/2,2,3.9,36.4,美浦加藤征,426(+4)
3,8,13,スマートルシーダ,牡5,58.0,菅原明,1:12.1,クビ,5,8.0,36.6,栗東音無,464(0)
4,1,1,ゼンカイテン,牡4,56.0,△原,1:12.1,クビ,7,12.9,37.4,美浦矢野,470(-2)
5,6,8,グレタ,牝4,56.0,杉原,1:12.1,ハナ,11,52.9,36.3,美浦清水英,460(-6)
6,3,3,スーリールダンジュ,牝4,56.0,津村,1:12.2,クビ,1,3.5,36.7,栗東中内田,480(-6)
7,7,10,アップリバー,牝5,56.0,柴田善,1:12.3,3/4,4,7.7,37.3,美浦牧,492(-6)
8,8,12,ジャガード,牡5,57.0,☆永野,1:12.4,クビ,13,101.6,36.3,美浦和田雄,420(-4)
9,6,9,ポピュラーソング,牝6,56.0,菊沢,1:12.5,3/4,10,46.3,37.3,美浦土田,454(+10)
10,4,4,ブロンズレッド,牡5,58.0,幸,1:12.7,1.1/4,8,16.5,37.3,栗東牧浦,526(+2)
11,2,2,カシノフォワード,セ5,54.0,★小林美,1:12.7,アタマ,6,11.8,37.5,美浦蛯名利,436(0)
12,5,7,ヒノクニ,牝4,53.0,▲西塚,1:13.1,2.1/2,3,6.7,37.9,美浦深山,448(+2)
13,7,11,アレクサンドラ,牝4,56.0,江田照,1:13.2,1/2,12,75.1,38.1,美浦矢野,504(+4)
