着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ステイトダイアデム,牝4,56.0,津村,1:09.7,,2,3.5,34.9,美浦和田郎,474(-2)
2,1,1,イコノスタシス,牝3,54.0,北村宏,1:09.9,1.1/4,1,3.4,34.4,美浦古賀,474(+4)
3,3,4,ハウファアイルゴー,牝4,56.0,嶋田,1:10.3,2.1/2,12,72.5,35.3,美浦松山,462(+2)
4,3,3,パノティア,牡5,58.0,丸山,1:10.3,クビ,5,12.0,34.4,美浦金成,526(-4)
5,7,12,シルヴァーゴースト,牝3,54.0,石川,1:10.4,クビ,8,27.9,35.5,美浦岩戸,442(+2)
6,5,7,キガン,牝3,54.0,菅原明,1:10.4,アタマ,3,5.0,35.3,美浦小島,462(+2)
7,6,9,ダノンジェネラル,牡5,58.0,石橋脩,1:10.4,クビ,9,34.3,34.6,美浦西田,502(0)
8,8,14,ユカリプレリュード,牝3,52.0,◇藤田菜,1:10.5,1/2,4,6.7,36.2,美浦根本,484(+6)
9,2,2,スマートオリーブ,牝4,56.0,丸田,1:10.5,アタマ,10,37.3,35.0,美浦蛯名利,492(+10)
10,8,13,グレイスカリヨン,牝3,54.0,柴田善,1:10.6,1/2,11,43.3,35.0,美浦堀内,460(+20)
11,4,5,キュベリン,牝3,52.0,△小林脩,1:10.7,1/2,6,14.8,35.5,美浦嘉藤,426(+4)
12,7,11,ヤマニンパニータ,牝4,55.0,☆永野,1:10.8,1,13,116.0,35.5,美浦辻,468(+2)
13,4,6,プランタニエール,牝4,56.0,菊沢,1:11.0,1,14,213.1,35.7,美浦勢司,432(0)
14,5,8,ショッキングブルー,牝3,54.0,松岡,1:11.3,2,7,24.7,34.9,美浦清水英,438(+6)
