馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コーシューパンジャ,牡4,石川,美浦・相沢,先行,33.3,8,1,師走特別,38.5,506(+10),笠松,60,中8週,,,0,ゴールドドリーム,キングカメハメハ,,
2,2,ジェシーテソーロ,牡4,木幡巧,美浦・牧,先行,16.4,7,7,3歳以上1勝クラス,36.1,492(+6),東京,98,中13週,Y,,3,フィエールマン,シャンハイボビー,,
3,2,サムワンライクユー,牡6,江田照,美浦・佐藤吉,差し,134.0,12,10,3歳以上1勝クラス,37.0,498(+14),東京,64,中8週,Y,,3,グレーターロンドン,アグネスデジタル,,
4,3,ショウナンマリーナ,牝4,上里,美浦・森一,差し,95.4,11,13,4歳以上1勝クラス,37.7,440(+6),中山,21,中2週,Y,,3,リアルスティール,ハーツクライ,,
5,3,ハクシンブライアン,牡4,大野,美浦・松山,先行,10.5,6,7,3歳以上1勝クラス,39.3,520(+10),中山,36,中4週,Y,,3,リアルスティール,ブライアンズタイム,,
6,4,レッドエウロス,セ4,,美浦・田中博,差し,4.1,2,3,3歳以上1勝クラス,37.7,470(0),東京,77,中10週,Y,,3,ルヴァンスレーヴ,クロフネ,,
7,4,ウインイザナミ,牝4,キング,美浦・上原博,差し,9.0,4,15,4歳以上1勝クラス,38.7,504(+4),中山,21,中2週,Y,,3,モーリス,ゼンノロブロイ,,
8,5,ウヌボレヤサン,セ5,松岡,美浦・本間,,188.8,14,15,3歳以上1勝クラス,40.7,426(+8),中京,43,中5週,Y,,3,ダノンレジェンド,サクラローレル,,
9,5,バム,牡4,小林脩,美浦・南田,逃げ,261.1,15,12,4歳以上1勝クラス,38.3,470(+6),中山,15,中1週,Y,,1,ロジャーバローズ,アグネスデジタル,,
10,6,ネオシルバー,牡5,田辺,美浦・小西,差し,61.2,9,10,4歳以上1勝クラス,40.9,516(+2),中山,28,中3週,Y,,3,シルバーステート,クロフネ,,B
11,6,エポカリーナ,牡4,菅原明,美浦・土田,差し,82.7,10,4,4歳以上1勝クラス,39.2,466(-2),中山,14,中1週,Y,,3,エポカドーロ,オウケンブルースリ,,
12,7,ペネトレイトゴー,セ6,安藤洋,美浦・戸田,差し,136.7,13,8,3歳以上1勝クラス,38.2,458(+22),中京,175,中24週,Y,,3,ゴールドシップ,シンボリルドルフ,,
13,7,マテンロウミラクル,牡5,三浦,栗東・佐々木,追込,10.3,5,9,3歳以上1勝クラス,36.9,506(0),中京,43,中5週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
14,8,セブンマイスター,牡5,長浜,美浦・千葉,先行,2.6,1,2,3歳以上1勝クラス,35.1,540(+4),東京,98,中13週,Y,,3,ドレフォン,メイショウサムソン,,
15,8,ツーネサーン,牡5,坂井,栗東・矢作,逃げ,5.5,3,5,3歳以上1勝クラス,37.8,516(+6),東京,84,中11週,Y,,3,Frankel,Fast Company,,
