着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,クリノフィガロ,牡3,57.0,団野,1:56.8,,1,1.7,38.3,栗東荒川,496(-8)
2,7,9,メイショウムカバキ,牡3,53.0,★河原田,1:57.1,1.3/4,3,7.8,39.2,栗東本田,504(-8)
3,1,1,エナアニマル,牡3,54.0,▲今村,1:57.4,1.3/4,2,3.5,38.7,栗東吉田,442(0)
4,7,8,マルカフェリス,牡3,56.0,☆小沢,1:57.8,2.1/2,5,16.0,39.9,栗東今野,470(0)
5,5,5,レイドデザート,牡3,55.0,△西塚,1:58.0,1,4,12.2,38.8,栗東大根田,530(-2)
6,4,4,アマントアスク,牝3,54.0,☆松本,1:59.5,9,6,17.7,40.4,栗東河内,452(-4)
7,8,11,タヌキダンス,牡3,54.0,▲川端,1:59.6,クビ,10,245.9,40.7,栗東木原,472(0)
8,8,10,ウインドスピード,牡3,57.0,亀田,1:59.7,1/2,7,41.6,40.9,栗東坂口,450(-6)
9,6,6,ミルトヒーロー,牡3,54.0,▲柴田裕,2:00.5,5,11,356.6,40.8,栗東中竹,552(-20)
10,2,2,カスクノワール,牡3,56.0,☆角田和,2:01.0,3,9,74.5,41.4,栗東角田,512(0)
11,3,3,キタノベルモント,牡3,54.0,▲永島,2:02.4,9,8,42.7,43.2,栗東坂口,460(0)
