券種,組み合わせ,配当,人気
単勝,12,1150,4
複勝,12,310,6
複勝,15,120,1
複勝,14,710,11
枠連,6-8,340,1
馬連,12-15,850,2
ワイド,12-15,450,2
ワイド,12-14,3530,33
ワイド,14-15,940,8
馬単,12-15,2590,8
3連複,12-14-15,6700,19
3連単,12-15-14,36120,112
