着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,プロクレイア,牝2,55.0,坂井,1:35.5,,2,6.0,33.8,栗東小林,456(0)
2,5,5,ダンケルド,牡2,55.0,川田,1:35.6,3/4,1,2.1,34.2,美浦森一,502(0)
3,6,7,マグネシアブリック,牡2,55.0,団野,1:36.0,2.1/2,5,8.4,34.4,美浦中舘,440(0)
4,7,10,ルージュレアリーズ,牝2,55.0,戸崎圭,1:36.2,1,3,6.4,34.2,栗東福永,420(0)
5,6,8,サムシャイン,牡2,55.0,笹川翼,1:36.3,3/4,8,61.1,33.9,美浦鈴木慎,478(0)
6,4,4,アンダーザライト,牡2,55.0,野中,1:36.3,クビ,6,9.6,34.6,美浦宮田,500(0)
7,1,1,メイショウセツゲツ,牝2,55.0,和田竜,1:36.4,1/2,7,15.2,35.0,栗東高橋忠,480(0)
8,2,2,マイネルステラート,牡2,55.0,松山,1:36.5,3/4,4,7.9,34.3,美浦高木,454(0)
9,7,9,ボル,牡2,55.0,幸,1:36.6,クビ,9,87.0,35.4,栗東河内,432(0)
10,5,6,キーベスト,牡2,55.0,石川,1:36.8,1.1/2,10,93.5,34.9,美浦黒岩,478(0)
11,8,12,ブルーフラット,牝2,54.0,☆秋山稔,1:37.2,2.1/2,12,227.8,36.1,美浦蛯名利,438(0)
12,3,3,アオイハナミチ,牝2,55.0,吉田豊,1:38.4,7,11,185.6,35.8,美浦高橋文,426(0)
