馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウセンドウ,牡3,吉田隼,栗東・飯田,先行,7.2,4,9,2歳未勝利,38.3,474(-2),阪神,106,中14週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,
2,1,ファイナルフォーム,牡3,田山,美浦・矢野,差し,267.7,14,13,3歳新馬,39.3,470(+6),中山,77,中10週,Y,,1,スピルバーグ,ナカヤマフェスタ,,
3,2,レディソフィア,牝3,丸野勝,美浦・小笠,追込,304.0,15,16,3歳新馬,45.4,436(-16),中山,56,中7週,Y,,1,ニューイヤーズデイ,タニノギムレット,,B
4,2,スタームーンナイト,牡3,横山武,美浦・中舘,先行,3.9,2,6,2歳未勝利,38.8,510(+12),東京,154,中21週,Y,,2,ヴァンゴッホ,ロードカナロア,,B
5,3,バイデント,セ3,亀田,栗東・西園翔,,19.5,9,,,,506(0),,,,,,,ゴールドドリーム,サクラバクシンオー,,
6,3,ジュンクロノシップ,牡3,,栗東・浜田,先行,51.6,10,13,3歳未勝利,43.0,512(+10),京都,64,中8週,Y,,2,レッドファルクス,ロードカナロア,,
7,4,セイブルーアイ,牝3,長岡,美浦・新開,追込,97.8,12,10,2歳未勝利,38.2,430(-14),中山,85,中11週,Y,,3,セイクリムズン,シニスターミニスター,,
8,4,シンクシビリティ,牝3,河原田,美浦・青木,差し,379.8,16,12,3歳未勝利,38.4,418(-6),京都,50,中6週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
9,5,アルムアポジェ,牝3,秋山稔,栗東・北出,差し,6.8,3,5,3歳未勝利,38.3,476(0),阪神,15,中1週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
10,5,デルマアサマ,牡3,松若,栗東・森田,,173.6,13,,,,448(0),,,,,,,サトノクラウン,ロサード,,
11,6,リューカデンドロン,牝3,今村,栗東・今野,,93.6,11,,,,406(0),,,,,,,Maclean's Music,A.P. Indy,,
12,6,ショウナンバーボン,牡3,吉村,美浦・加藤士,先行,13.8,6,9,3歳未勝利,42.6,460(-4),中山,64,中8週,Y,,3,サートゥルナーリア,ハーツクライ,,B
13,7,フォーオール,セ3,横山典,栗東・昆,差し,18.1,8,16,2歳新馬,43.2,504(-4),東京,154,中21週,Y,,1,カリフォルニアクローム,ディープインパクト,,
14,7,メイショウライゴー,牡3,浜中,栗東・安達,,3.1,1,4,3歳未勝利,39.8,522(-4),阪神,21,中2週,Y,,3,ヴァンゴッホ,タイキシャトル,,
15,8,モズガネシア,牡3,富田,栗東・中尾,差し,10.3,5,12,2歳未勝利,40.9,494(+10),阪神,182,中25週,Y,Y,2,モズアスコット,Bernardini,,
16,8,エコロボルト,セ3,団野,栗東・森秀,差し,16.1,7,15,2歳未勝利,39.5,496(-24),京都,133,中18週,Y,,2,Practical Joke,Scat Daddy,,
