券種,組み合わせ,配当,人気
単勝,1,630,4
複勝,1,200,3
複勝,10,670,8
複勝,13,160,2
枠連,1-6,7640,21
馬連,1-10,10620,27
ワイド,1-10,2300,25
ワイド,1-13,400,2
ワイド,10-13,1530,16
馬単,1-10,18600,49
3連複,1-10-13,9170,28
3連単,1-10-13,61890,191
