着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,コモンスナイプ,牡2,56.0,鮫島駿,1:09.6,,3,7.0,34.7,栗東藤岡,440(0)
2,5,9,コルネイユドール,牝2,55.0,岩田望,1:09.9,1.1/2,5,13.2,35.1,栗東千田,458(0)
3,4,8,モズレイラココナ,牝2,55.0,西村淳,1:09.9,クビ,11,59.9,34.7,栗東杉山佳,462(0)
4,3,5,セガンティーニ,牝2,55.0,中井,1:10.1,1.1/2,10,48.9,34.1,栗東坂口,466(0)
5,3,6,オントゥザステージ,牝2,55.0,横山典,1:10.2,クビ,4,8.3,35.2,栗東藤原,420(0)
6,1,1,ワンザストーリー,牝2,55.0,松山,1:10.2,クビ,7,20.6,34.5,栗東武英,426(0)
7,1,2,スマートセラム,牡2,56.0,浜中,1:10.5,1.3/4,2,5.8,35.1,栗東須貝,436(0)
8,6,11,コーラルクラウン,牡2,56.0,川田,1:10.9,2,1,1.9,35.1,栗東福永,476(0)
9,4,7,パイソン,牝2,55.0,武豊,1:11.1,1.1/4,6,16.9,34.3,栗東吉村,412(0)
10,8,16,ナムラフィクサー,牡2,56.0,幸,1:11.1,クビ,9,34.7,35.8,栗東鈴木孝,436(0)
11,2,4,チョウリニア,牝2,52.0,▲川端,1:11.6,3,14,184.5,35.1,栗東羽月,440(0)
12,7,14,クリノランシャーク,牡2,56.0,和田翼,1:11.7,クビ,16,321.5,34.4,栗東谷,458(0)
13,5,10,ゼンソレイユ,牝2,54.0,☆小沢,1:11.7,アタマ,12,152.1,36.2,栗東佐々木,424(0)
14,2,3,ロドピス,牝2,55.0,池添,1:11.7,クビ,8,30.0,36.2,栗東吉田,404(0)
15,6,12,ローズゴジャール,牝2,55.0,団野,1:11.9,1.1/4,13,157.4,35.3,栗東荒川,394(0)
16,7,13,レベリオン,牡2,56.0,城戸,1:12.7,5,15,213.6,35.3,栗東羽月,458(0)
