券種,組み合わせ,配当,人気
単勝,8,530,4
複勝,8,180,4
複勝,2,140,2
複勝,1,140,1
枠連,2-5,400,1
馬連,2-8,1020,4
ワイド,2-8,440,5
ワイド,1-8,430,4
ワイド,1-2,330,1
馬単,8-2,2380,8
3連複,1-2-8,1330,2
3連単,8-2-1,7390,11
