着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ハギノコラソン,牝3,55.0,岩田望,1:52.2,,1,2.8,37.9,栗東寺島,466(0)
2,5,6,ベルシエル,牝3,55.0,田口,1:52.4,1.1/2,9,60.7,38.3,栗東高橋忠,424(+4)
3,5,7,ラテライト,牝3,54.0,☆吉村,1:52.5,1/2,2,4.6,37.4,栗東松下,454(+4)
4,7,10,モズカトレア,牝3,52.0,▲鷲頭,1:53.0,2.1/2,8,57.8,38.7,栗東井上,488(0)
5,6,8,エイシンナザレ,牝3,55.0,酒井,1:53.0,ハナ,10,86.3,38.5,栗東中尾,450(0)
6,3,3,メイショウナナコ,牝3,54.0,☆高杉,1:53.2,1.1/2,11,105.0,39.3,栗東荒川,468(-6)
7,8,13,サダルメリク,牝3,55.0,幸,1:53.5,1.3/4,5,6.4,38.9,栗東今野,468(+2)
8,2,2,ロッツオブプランズ,牝3,55.0,藤岡佑,1:53.7,1,6,15.3,38.8,栗東四位,480(-2)
9,7,11,ゴートゥーミジョカ,牝3,55.0,水口,1:53.8,1,7,28.2,39.8,栗東宮本,432(+2)
10,1,1,ロクサーヌ,牝3,55.0,岩田康,1:54.4,3.1/2,3,5.1,39.5,栗東上村,464(0)
11,6,9,アニュレス,牝3,55.0,団野,1:55.0,3.1/2,4,6.0,41.2,栗東佐々木,440(-4)
12,8,12,ララナチュール,牝3,55.0,和田竜,1:55.9,5,12,105.0,40.1,栗東辻野,452(0)
除外,4,4,アレーティア,牝3,55.0,浜中,,,,,,栗東田中克,504(+2)
