券種,組み合わせ,配当,人気
単勝,11,450,2
複勝,11,190,2
複勝,10,550,8
複勝,12,320,6
枠連,6-6,3210,15
馬連,10-11,3830,15
ワイド,10-11,1250,14
ワイド,11-12,800,8
ワイド,10-12,2520,36
馬単,11-10,5800,19
3連複,10-11-12,10590,38
3連単,11-10-12,37150,95
