券種,組み合わせ,配当,人気
単勝,12,1010,4
複勝,12,220,5
複勝,14,110,1
複勝,9,1070,11
枠連,7-8,560,2
馬連,12-14,820,3
ワイド,12-14,400,4
ワイド,9-12,7280,52
ワイド,9-14,3240,35
馬単,12-14,2210,7
3連複,9-12-14,27620,73
3連単,12-14-9,149700,358
