馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルフィー,セ3,菊沢,美浦・勢司,,106.6,11,,,,436(0),,,,,,,オルフェーヴル,Sadler's Wells,,
2,1,サウンドリアン,牝3,横山武,美浦・和田郎,先行,5.3,3,5,3歳未勝利,39.8,426(0),東京,36,中4週,Y,,3,キズナ,トビーズコーナー,,B
3,2,トラストギャロップ,牡3,長浜,美浦・高橋文,差し,87.5,9,10,3歳未勝利,42.5,500(+2),中山,70,中9週,Y,,2,オルフェーヴル,First American,,B
4,2,アシャカルーク,牡3,小林美,美浦・鈴木伸,,13.4,6,4,3歳未勝利,38.8,446(+4),福島,43,中5週,Y,,3,シニスターミニスター,スマートファルコン,,
5,3,ヨチヨチモンスター,牝3,谷原,美浦・伊藤圭,先行,74.6,8,13,3歳新馬,44.9,490(-2),中山,127,中17週,Y,,1,ニューイヤーズデイ,マンハッタンカフェ,,
6,3,エスポワールドロワ,牝3,菅原明,美浦・小手川,差し,254.8,14,9,ダイヤモン,45.6,466(-13),川崎,54,中7週,,,1,ルヴァンスレーヴ,ハービンジャー,,
7,4,サンマルストロング,牡3,石神道,美浦・土田,差し,193.0,13,9,3歳未勝利,41.2,534(+6),中山,70,中9週,Y,,3,ストロングリターン,フレンチデピュティ,,
8,4,フィエルテ,牝3,内田博,美浦・中舘,,7.2,4,,,,472(0),,,,,,,アジアエクスプレス,ゴールドアリュール,,
9,5,セラトーン,牡3,松山,美浦・尾関,差し,11.4,5,8,3歳未勝利,40.4,496(+2),中山,50,中6週,Y,,3,Saxon Warrior,Rip Van Winkle,,B
10,5,ダークスピリット,牡3,木幡巧,美浦・的場,追込,381.2,15,16,3歳未勝利,40.1,464(+10),中山,64,中8週,Y,,2,ラブリーデイ,サウスヴィグラス,,
11,6,アイビーガオー,牡3,佐々木,美浦・青木,差し,59.4,7,13,3歳未勝利,37.6,438(+2),中山,43,中5週,Y,,2,パイロ,ディープブリランテ,,
12,6,キョウエイスレーヴ,牡3,,美浦・萱野,差し,2.4,1,3,3歳未勝利,37.2,444(0),東京,21,中2週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,,
13,7,アミラジオネ,牝3,水沼,美浦・西田,差し,105.5,10,6,3歳未勝利,38.7,464(0),中山,64,中8週,Y,,3,リアルスティール,ケイムホーム,,
14,7,サクラパステル,牝3,丸山,美浦・田島,差し,143.5,12,13,3歳未勝利,39.3,476(+2),中山,85,中11週,Y,,1,シニスターミニスター,サウスヴィグラス,,
15,8,カフェブーケット,牡3,横山和,美浦・柄崎,差し,3.7,2,4,3歳未勝利,36.6,484(-2),東京,21,中2週,Y,,2,フォーウィールドライブ,アイルハヴアナザー,,
