コーナー,通過順
1コーナー,"16,4,12(2,7,8)9,15,5(10,14)1(6,13)-113"
2コーナー,"16,4,12(2,7)8,9-15,5(10,14)1(6,13)-113"
3コーナー,"16(4,14)(7,12)15,2,5,9(8,11)(1,10)-(6,13)3"
4コーナー,"16,14-(7,4,15)(12,5)2,11-9,10(1,8)-6,133"
