券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,110,2
複勝,6,110,1
複勝,4,120,3
枠連,1-6,360,2
馬連,1-6,330,2
ワイド,1-6,150,1
ワイド,1-4,170,2
ワイド,4-6,240,3
馬単,1-6,500,1
3連複,1-4-6,350,1
3連単,1-6-4,1050,1
