券種,組み合わせ,配当,人気
単勝,3,210,1
複勝,3,130,1
複勝,12,240,4
複勝,1,1100,10
枠連,3-7,1190,4
馬連,3-12,1020,3
ワイド,3-12,500,4
ワイド,1-3,2460,25
ワイド,1-12,4710,38
馬単,3-12,1640,5
3連複,1-3-12,16240,49
3連単,3-12-1,47140,156
