馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インユアアイズ,牝3,長岡,栗東・中村,先行,12.6,5,7,3歳未勝利,36.0,476(+2),京都,35,中4週,Y,,3,ロードカナロア,オルフェーヴル,,B
2,1,ハツコイサイダー,牝3,松山,栗東・吉岡,先行,8.6,3,16,3歳未勝利,39.6,478(+8),新潟,62,中8週,Y,,3,サートゥルナーリア,カーネギー,,
3,2,キュールエアザミ,牝3,松若,栗東・中尾,差し,297.6,17,12,3歳未勝利,36.0,452(+10),福島,77,中10週,Y,,2,ビッグアーサー,ウォーエンブレム,,B
4,2,アイルトンバローズ,牡3,川田,栗東・清水久,先行,2.3,1,2,3歳未勝利,34.9,492(0),福島,84,中11週,Y,,3,ダイワメジャー,Manduro,,
5,3,ミッキーサークル,牝3,河原田,栗東・東田,差し,77.4,11,13,3歳未勝利,44.1,442(+12),福島,76,中10週,Y,,3,ミッキーアイル,Galileo,,B
6,3,スマートセラム,牡3,田口,栗東・須貝,差し,143.0,15,7,3歳未勝利,35.4,430(-16),福島,77,中10週,Y,,3,モーリス,ストラヴィンスキー,,
7,4,ノエル,牡3,中井,栗東・加藤公,先行,404.8,18,17,3歳未勝利,37.2,424(+4),阪神,76,中10週,Y,,3,バゴ,ステイゴールド,,
8,4,マサウッドテール,牡3,小崎,栗東・河嶋,,109.6,13,10,3歳未勝利,35.6,468(+2),京都,48,中6週,Y,,3,ファインニードル,スタチューオブリバティ,,
9,5,フロレンテム,牝3,坂井,栗東・田中克,先行,13.5,6,13,3歳未勝利,37.6,480(-6),京都,49,中6週,Y,,1,サートゥルナーリア,シンボリクリスエス,,
10,5,ロンティケチャップ,牡3,吉村,栗東・牧田,差し,10.7,4,10,3歳未勝利,35.4,506(+4),京都,42,中5週,Y,,3,リーチザクラウン,ストリートセンス,,B
11,6,アラバンサ,牡3,国分優,栗東・矢作,,82.1,12,,,,470(0),,,,,,,サートゥルナーリア,Monsun,,
12,6,ルージュリエカ,牝3,亀田,栗東・安田,追込,137.4,14,11,3歳未勝利,38.1,498(+8),新潟,48,中6週,Y,,1,ディーマジェスティ,Storm Cat,,B
13,7,メイショウセイロウ,牡3,団野,栗東・荒川,差し,3.4,2,4,3歳未勝利,33.1,420(0),阪神,28,中3週,Y,,3,ビッグアーサー,オルフェーヴル,,
14,7,メイショウユウアイ,牝3,高杉,栗東・石橋,差し,60.2,9,10,3歳未勝利,35.9,452(-2),京都,55,中7週,Y,,3,ロードカナロア,ディープインパクト,,B
15,7,ブラックケリー,牝3,菱田,栗東・長谷川,,21.2,7,11,3歳未勝利,35.5,434(-6),新潟,55,中7週,Y,,3,モーリス,ストラヴィンスキー,,
16,8,ウインロゼライト,牝3,西塚,栗東・寺島,差し,39.5,8,12,3歳未勝利,34.7,422(+2),京都,42,中5週,Y,,3,リアルスティール,ヴィクトワールピサ,,B
17,8,コイモノガタリ,牝3,永島,栗東・河嶋,差し,203.2,16,17,3歳未勝利,36.1,438(+2),京都,42,中5週,Y,,3,ノーブルミッション,ハービンジャー,,
18,8,トロピカルレイン,牝3,,栗東・斉藤崇,先行,63.9,10,12,3歳未勝利,38.2,498(+20),中山,77,中10週,Y,,3,サートゥルナーリア,Candy Ride,,
