券種,組み合わせ,配当,人気
単勝,15,380,1
複勝,15,160,1
複勝,12,210,4
複勝,13,380,7
枠連,7-8,590,2
馬連,12-15,860,2
ワイド,12-15,410,2
ワイド,13-15,800,10
ワイド,12-13,1190,15
馬単,15-12,1870,4
3連複,12-13-15,3950,11
3連単,15-12-13,17970,46
