券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,120,1
複勝,9,210,2
複勝,6,510,10
枠連,2-5,460,1
馬連,3-9,780,1
ワイド,3-9,370,1
ワイド,3-6,1090,10
ワイド,6-9,2710,29
馬単,3-9,1060,2
3連複,3-6-9,6460,21
3連単,3-9-6,19230,45
