券種,組み合わせ,配当,人気
単勝,8,580,3
複勝,8,190,3
複勝,9,170,1
複勝,2,450,9
枠連,4-5,800,3
馬連,8-9,960,2
ワイド,8-9,420,2
ワイド,2-8,1650,23
ワイド,2-9,1440,18
馬単,8-9,2060,4
3連複,2-8-9,6270,15
3連単,8-9-2,26400,50
