着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ホウオウヘッセン,牡3,55.0,横山武,1:10.3,,1,3.3,35.5,美浦田島,464(+8)
2,1,1,ザカリナン,牡4,58.0,斎藤,1:10.4,1/2,5,10.7,35.3,栗東小栗,452(+2)
3,3,3,マグネシアブリック,セ4,58.0,北村友,1:10.7,1.3/4,3,5.1,35.7,美浦中舘,454(+2)
4,6,9,シャインズオンユー,牡5,58.0,岩田康,1:10.7,クビ,9,35.7,34.8,栗東藤野,446(-8)
5,2,2,コモンスナイプ,牡4,58.0,横山琉,1:10.9,1,4,7.4,35.7,栗東藤岡健,462(-2)
6,5,7,ミスターバッドガイ,牡3,52.0,▲和田陽,1:11.0,3/4,6,12.6,34.9,栗東中尾,498(0)
7,4,5,ロードクラシコ,牡3,55.0,丹内,1:11.0,アタマ,2,3.6,36.5,美浦斎藤誠,488(0)
8,5,8,ロードヴェルテクス,牡3,55.0,鮫島駿,1:11.1,クビ,10,62.4,35.5,栗東奥村豊,452(+2)
9,8,13,アヤサンジョリーン,牝3,53.0,落合玄,1:11.2,3/4,12,92.8,35.5,地方五十冬,454(0)
10,8,14,ルクスアドラー,牡5,57.0,☆長浜,1:11.2,ハナ,8,33.0,35.3,美浦平岩,460(0)
11,6,10,マイオウンウェイ,セ3,55.0,小沢,1:11.3,1/2,13,186.3,35.0,栗東高野,434(0)
12,4,6,ブラヴィーノ,牡7,58.0,古川吉,1:11.5,1.1/2,14,267.3,35.5,美浦天間,454(-10)
13,7,11,フレンドモナコ,牡3,52.0,▲遠藤,1:11.6,1/2,11,89.3,36.3,美浦加藤和,420(+6)
14,7,12,ソードマスター,牡4,57.0,☆舟山,1:12.8,7,7,13.6,37.7,美浦小笠,460(+4)
