コーナー,通過順
1コーナー,"1,12,10,13(6,7)(2,9,14)(3,5)(4,11)8"
2コーナー,"1(12,13)(10,7)14(6,9)2,5,3(4,11)8"
3コーナー,"1(12,13)(10,14)(9,7)(6,5)(2,4,11)-(3,8)"
4コーナー,"1,12,13(10,9,14)(6,5,7,11)(2,4)8-3"
