コーナー,通過順
1コーナー,
2コーナー,"3(2,9)(1,8,10)(4,7)(5,6)"
3コーナー,"3,2,9(1,8)10(4,7)6-5"
4コーナー,"3,2(1,9)8(4,10)7,6-5"
