コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,7)9(12,14,16)(4,10,11,15)(5,2)6(3,13,8)"
4コーナー,"(*1,7)9(12,14)(4,10,16)15(5,11,2)6(3,13,8)"
