券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,110,1
複勝,2,210,5
複勝,7,150,2
枠連,2-4,720,5
馬連,2-4,760,4
ワイド,2-4,270,4
ワイド,4-7,240,2
ワイド,2-7,810,11
馬単,4-2,1070,4
3連複,2-4-7,1230,4
3連単,4-2-7,3690,10
