券種,組み合わせ,配当,人気
単勝,13,720,4
複勝,13,340,4
複勝,2,700,8
複勝,6,780,9
枠連,2-8,7630,17
馬連,2-13,9980,26
ワイド,2-13,2620,27
ワイド,6-13,3030,29
ワイド,2-6,4670,40
馬単,13-2,15930,44
3連複,2-6-13,61800,125
3連単,13-2-6,255720,532
