着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ブロンディール,牝4,56.0,内田博,2:41.8,,9,42.0,38.0,美浦深山,484(+2)
2,3,3,ダンツドール,牝3,53.0,丸山元,2:42.0,1.1/4,1,2.7,39.4,栗東四位,474(+18)
3,8,9,アンノウンウォリア,牡5,58.0,富田,2:42.0,クビ,6,10.0,39.5,栗東平田,472(-2)
4,2,2,ユアフラッシュ,牝4,53.0,▲川端,2:42.2,1.1/4,5,9.5,39.3,栗東辻野,460(+8)
5,7,8,サトノレイズ,牡3,55.0,佐々木,2:42.6,2.1/2,2,3.5,39.7,美浦萩原,454(-8)
6,7,7,ヴォランテ,牡4,54.0,★古川奈,2:42.9,1.3/4,10,66.5,38.9,栗東羽月,456(-6)
7,1,1,サノノゴールド,牡3,54.0,☆田口,2:44.2,8,4,8.5,40.7,美浦栗田,498(+8)
8,4,4,マベルシュシュット,牝3,50.0,▲吉村,2:44.3,1/2,3,7.0,40.4,栗東今野,476(-2)
9,8,10,イモータルソウル,牡6,58.0,丸田,2:44.7,2.1/2,8,31.7,40.6,美浦千葉,464(-2)
10,6,6,メイショウヨスガラ,セ3,51.0,★河原田,2:44.7,クビ,7,14.0,41.0,栗東渡辺,474(+2)
