コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,8,11)(9,13,15)(7,14)1(3,12)(2,16)-(5,10)-6"
4コーナー,"4(8,11)-9-13(1,7,14,15)(3,12)(2,16)(5,10)-6"
