着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ラブリーリディア,牝3,55.0,横山武,1:59.9,,1,3.0,34.8,栗東中内田,444(+4)
2,6,12,クランドゥイユ,牝3,55.0,北村友,2:00.2,1.1/2,8,18.2,35.8,栗東前川,480(+4)
3,7,14,ホウオウアーネスト,牡3,57.0,横山和,2:00.3,1/2,6,14.4,35.7,栗東安田,488(-2)
4,5,9,ハクサンミラクル,牡3,57.0,黛,2:00.4,1,3,7.0,36.3,美浦武藤,472(-2)
5,1,1,コンスピラシー,牝3,55.0,原田和,2:00.5,1/2,10,30.0,35.7,美浦本間,460(0)
6,8,15,スイートフェアリー,牝3,52.0,▲鷲頭,2:00.8,1.1/2,2,4.2,36.2,栗東佐々木,438(-4)
7,5,10,ルージュレアリーズ,牝3,55.0,藤岡佑,2:00.9,3/4,5,13.5,35.5,栗東福永,438(+8)
8,4,7,スペースリーガ,牡3,54.0,▲柴田裕,2:01.0,1/2,16,318.9,36.1,美浦森一,460(+2)
9,3,6,リュウゼツラン,牝3,51.0,★小林美,2:01.1,3/4,9,20.8,36.8,美浦水野,446(+6)
10,2,3,マージャング,牡3,57.0,吉田隼,2:01.8,4,13,50.6,36.0,栗東矢作,474(-6)
11,3,5,フィナルフェリス,牝3,52.0,▲古川奈,2:01.8,アタマ,12,43.7,36.3,美浦武市,430(0)
12,4,8,エリカブルージュ,牝3,55.0,菱田,2:02.6,5,14,111.3,37.2,栗東杉山晴,430(-12)
13,8,16,カズナリ,牡3,57.0,佐々木,2:02.7,3/4,11,41.9,38.4,美浦中舘,490(+2)
14,1,2,アレグランサ,牡3,57.0,丹内,2:02.8,クビ,7,17.6,37.5,美浦栗田,482(-2)
15,6,11,レイナサグラーダ,牝3,52.0,▲和田陽,2:02.8,ハナ,15,191.8,37.1,栗東小栗,430(-6)
16,7,13,クックパイン,牡3,57.0,キング,2:03.1,1.3/4,4,7.8,38.0,美浦堀,510(-6)
