馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラファレル,牡3,モレイ,美浦・堀,差し,2.3,2,2,3歳未勝利,37.0,510(+8),中京,13,中1週,Y,,1,サートゥルナーリア,シンボリクリスエス,,
2,1,リザードアイランド,牡3,横山和,美浦・田村,,6.0,3,,,,486(0),,,,,,,イスラボニータ,スニッツェル,,
3,2,スノーリン,牡3,杉原,美浦・西田,差し,115.1,11,8,2歳未勝利,35.4,454(+10),福島,133,中18週,Y,,3,ノヴェリスト,ハーツクライ,,
4,2,センジュコスモス,牝3,丸田,美浦・南田,差し,145.0,13,12,2歳未勝利,37.2,442(+10),中山,104,中14週,Y,,3,グレーターロンドン,カリズマティック,,
5,3,テクニコス,牡3,松岡,美浦・田中剛,差し,122.7,12,11,2歳未勝利,35.0,452(+2),中山,119,中16週,Y,,3,ハービンジャー,アグネスタキオン,,
6,3,アドマイヤコーク,牡3,津村,美浦・宮田,,14.9,4,,,,446(0),,,,,,,ロードカナロア,モンジュー,,
7,4,ニシノドロシー,牝3,野中,美浦・本間,逃げ,358.0,15,15,2歳未勝利,41.8,434(-26),東京,133,中18週,Y,,2,ストロングリターン,オルフェーヴル,,
8,4,ミスブランニュデイ,牝3,北村友,美浦・菊川,,100.4,10,,,,462(0),,,,,,,ロードカナロア,オレハマッテルゼ,,
9,5,クラウンアールシー,牡3,上里,美浦・加藤士,差し,34.9,6,5,3歳未勝利,37.9,460(0),小倉,27,中3週,Y,,3,ブリックスアンドモルタル,ロサード,,
10,5,ロワゾブルー,牝3,菅原明,美浦・小島,差し,54.0,7,11,2歳未勝利,36.7,426(-10),中山,105,中14週,Y,,3,ノヴェリスト,ジャングルポケット,,
11,6,テクスチャー,牝3,石川,美浦・和田郎,差し,482.2,16,10,2歳新馬,34.8,410(-24),東京,126,中17週,Y,,1,ラブリーデイ,マンハッタンカフェ,,
12,6,ゴガツノアマノガワ,牡3,石橋脩,美浦・清水英,差し,98.6,9,6,2歳未勝利,35.6,444(-2),中山,111,中15週,Y,,3,ガルボ,アグネスデジタル,,
13,7,マイネルフーガ,牡3,横山武,美浦・鈴木慎,,2.2,1,2,3歳未勝利,34.6,468(0),中山,28,中3週,Y,,3,ダノンバラード,タイキシャトル,,
14,7,ヤマニンパルフェ,牝3,,美浦・辻,先行,25.5,5,3,3歳未勝利,38.7,488(-4),中山,13,中1週,Y,,3,シャンハイボビー,ディープインパクト,,
15,8,リケアダージリン,牝3,吉田豊,美浦・小野,先行,148.0,14,5,2歳未勝利,35.2,408(-22),東京,140,中19週,Y,,3,ヴァンセンヌ,アグネスデジタル,,
16,8,マイネルトラオム,牡3,丹内,美浦・深山,先行,57.0,8,5,2歳未勝利,35.1,474(+18),中山,194,中27週,Y,Y,3,ノヴェリスト,サンデーサイレンス,,
