コーナー,通過順
1コーナー,"(2,*9)-(5,7)11,8(3,10)6,4,12-1"
2コーナー,"9,7(2,11)(5,8)-(3,10)6=(4,12)-1"
3コーナー,"(*9,11)(2,7)8-5-(3,6)-10,12-1=4"
4コーナー,"(9,*11)-2(7,8)-5-3-(6,12)-(10,1)=4"
