着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,アンデスビエント,牝3,54.0,☆田口,1:52.9,,1,2.5,37.4,栗東西園正,466(-2)
2,4,7,バスタードサフラン,牝3,55.0,酒井,1:53.5,3.1/2,8,19.4,37.9,栗東渡辺,464(+8)
3,3,6,メイショウリリー,牝3,55.0,藤懸,1:53.6,1/2,10,41.1,36.7,栗東高橋忠,432(0)
4,8,16,サトノアイオライト,牝3,54.0,☆角田河,1:53.7,1/2,4,7.5,38.0,栗東吉村,460(-4)
5,1,2,ハリウッドパーク,牝3,55.0,松若,1:53.8,1/2,6,16.9,38.0,栗東長谷川,486(-8)
6,6,11,オーケーカルメン,牝3,55.0,藤岡佑,1:54.0,1.1/4,2,5.2,36.8,栗東奥村豊,422(+6)
7,1,1,ゴールドアローン,牝3,55.0,野中,1:54.1,1/2,5,12.5,37.7,美浦青木,448(-8)
8,6,12,ベルメサイア,牝3,55.0,幸,1:54.2,3/4,11,46.1,38.2,栗東西村,482(-4)
9,7,14,ラッキーマリリン,牝3,55.0,和田竜,1:54.3,1/2,9,37.5,38.1,栗東鈴木孝,478(+4)
10,3,5,リーチユアドリーム,牝3,55.0,団野,1:54.8,3,12,51.0,38.7,美浦黒岩,422(-16)
11,5,9,リアンクトワ,牝3,53.0,△西塚,1:55.2,2.1/2,3,6.2,38.7,栗東辻野,442(-10)
12,8,15,ペイシャコパ,牝3,52.0,▲高杉,1:55.2,クビ,14,144.2,39.1,栗東坂口,456(-2)
13,5,10,ドルチアーリア,牝3,55.0,池添,1:55.9,4,15,310.5,40.0,栗東新谷,474(-8)
14,7,13,ウフフトルンナ,牝3,55.0,古川吉,1:56.3,2.1/2,16,490.7,39.6,栗東大根田,512(0)
15,4,8,レシェルドランジュ,牝3,55.0,川須,1:56.6,1.1/2,13,54.0,40.7,美浦伊藤大,454(+2)
中止,2,4,コンバットペスカ,牝3,55.0,浜中,,,7,17.4,,栗東角田,464(+8)
