券種,組み合わせ,配当,人気
単勝,1,300,2
複勝,1,110,2
複勝,5,110,1
複勝,4,140,3
枠連,1-5,260,1
馬連,1-5,280,1
ワイド,1-5,150,1
ワイド,1-4,250,3
ワイド,4-5,240,2
馬単,1-5,660,2
3連複,1-4-5,430,1
3連単,1-5-4,1850,2
