券種,組み合わせ,配当,人気
単勝,7,240,1
複勝,7,130,2
複勝,5,200,4
複勝,3,120,1
枠連,3-4,1550,6
馬連,5-7,1710,7
ワイド,5-7,500,5
ワイド,3-7,200,1
ワイド,3-5,520,7
馬単,7-5,2330,8
3連複,3-5-7,940,3
3連単,7-5-3,5290,10
