着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,バードウォッチャー,牡4,58.0,小沢,2:01.1,,3,6.0,35.2,美浦国枝,484(+2)
2,8,16,アスクメークシェア,牡5,55.0,▲古川奈,2:01.7,3.1/2,12,115.3,35.6,栗東前川,496(-6)
3,1,2,サングラデーション,牡5,57.0,☆高杉,2:01.7,アタマ,5,13.2,36.0,美浦千葉,432(+2)
4,2,4,ミントマーク,牡5,58.0,亀田,2:01.7,アタマ,4,6.3,36.0,栗東高橋一,470(0)
5,1,1,パストラーレ,牡4,58.0,佐々木,2:02.0,1.3/4,1,1.9,36.8,美浦武市,496(-14)
6,3,5,バガン,牡7,58.0,田口,2:02.2,3/4,2,5.8,36.8,栗東宮地,478(0)
7,4,8,コーラスライン,牝6,53.0,▲柴田裕,2:02.6,2.1/2,15,209.6,36.3,美浦本間,442(+10)
8,2,3,ケイツールピア,牝4,53.0,▲舟山,2:03.0,2.1/2,11,60.4,36.3,美浦蛯名利,408(+8)
9,3,6,セングンバンバ,セ4,58.0,角田和,2:03.1,1/2,8,44.5,38.2,栗東松永幹,446(+8)
10,7,14,ルージュサリナス,牝4,56.0,秋山稔,2:03.1,ハナ,6,29.9,38.2,栗東加藤公,420(-4)
11,8,15,ヤルダバオト,牡4,55.0,▲遠藤,2:03.4,1.3/4,16,274.2,37.5,美浦蛯名利,426(-4)
12,5,10,スノーディーヴァ,牝4,55.0,☆横山琉,2:03.5,1/2,13,121.8,38.4,美浦深山,458(-4)
13,6,11,デアパーディタ,牝4,52.0,★小林美,2:03.5,クビ,9,47.2,38.0,美浦武井,430(+2)
14,6,12,ローブドゥマリエ,牝5,53.0,▲石田,2:03.6,1/2,14,167.4,38.0,美浦天間,468(0)
15,5,9,ペロ,牡4,57.0,☆松本,2:03.7,クビ,10,58.4,37.5,栗東橋口,498(-6)
16,4,7,シルバーダイヤ,牝5,53.0,▲上里,2:04.4,4,7,41.8,39.1,美浦小野,458(0)
