コーナー,通過順
1コーナー,"12-(4,11)-7,9,1-10-6-2-5=3=8"
2コーナー,"12-(4,11)-7(1,9)-10,6-2=5=3=8"
3コーナー,"12-11(4,7)1(9,10)-6-2=5=8-3"
4コーナー,"12,7(11,1)4,9(6,10)-2=5=8=3"
