コーナー,通過順
1コーナー,"(*1,6,7,11)-(5,9,8)13,3,10(4,12)2"
2コーナー,"(1,*11)(6,7)-(5,9)8,3,13,4,10(2,12)"
3コーナー,"11,1(6,7,5)(3,8)(4,9)13(10,12)-2"
4コーナー,"11(6,1)7(4,3,5)(9,8)(10,13,12)-2"
