券種,組み合わせ,配当,人気
単勝,12,140,1
複勝,12,110,1
複勝,6,220,5
複勝,7,580,8
枠連,4-7,630,3
馬連,6-12,670,3
ワイド,6-12,320,3
ワイド,7-12,1270,15
ワイド,6-7,4400,31
馬単,12-6,790,3
3連複,6-7-12,8010,23
3連単,12-6-7,16930,52
