着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ロスパレドネス,牡2,55.0,ルメー,1:49.5,,1,2.2,35.6,美浦木村,496(0)
2,6,8,マイネルヴェーゼン,牡2,55.0,石川,1:49.8,2,7,28.9,35.1,美浦相沢,452(0)
3,8,13,ジーネキング,牡2,55.0,大野,1:50.0,1,3,5.4,36.7,美浦斎藤誠,478(0)
4,8,12,ミスターマーボー,牡2,55.0,原,1:50.3,2,8,29.0,36.7,美浦青木,428(0)
5,7,11,ニシノエースサマ,牡2,55.0,津村,1:50.4,1,6,19.6,37.1,美浦鹿戸,486(0)
6,7,10,セルジオ,牡2,55.0,岩部,1:50.8,2,13,255.5,36.3,美浦土田,488(0)
7,3,3,ニシノカルラ,牡2,55.0,野中,1:50.9,1,11,160.0,36.8,美浦和田勇,440(0)
8,5,6,ウールヴヘジン,牡2,54.0,☆横山琉,1:51.5,3.1/2,12,173.1,36.6,美浦青木,428(0)
9,1,1,モーリア,牝2,55.0,菅原明,1:51.6,3/4,5,9.5,38.6,美浦伊藤大,450(0)
10,4,4,リベッチオ,牡2,55.0,荻野極,1:51.9,2,4,8.9,38.8,栗東杉山晴,492(0)
11,5,7,サーブルディアマン,牡2,55.0,丸山,1:51.9,アタマ,9,29.4,36.9,栗東坂口,464(0)
12,4,5,コスモメイウェザー,牡2,55.0,石橋脩,1:52.6,4,10,73.4,37.6,美浦高木,480(0)
13,2,2,パッセージピーク,牡2,55.0,戸崎圭,1:53.2,3.1/2,2,4.3,38.0,美浦田村,486(0)
