馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモランプ,牡5,池添,栗東・池添,先行,4.6,3,5,4歳以上1勝クラス,34.1,454(+2),中京,43,中5週,Y,,3,サトノアラジン,キングカメハメハ,,
2,2,ドルチェリターン,牡4,鮫島駿,栗東・前川,差し,3.0,1,2,4歳以上1勝クラス,33.7,468(-6),阪神,22,中2週,Y,,3,ハービンジャー,ゼンノロブロイ,,B
3,3,ロットブラータ,牡4,藤懸,栗東・平田,,3.3,2,4,,36.4,528(-2),福島,29,中3週,Y,,3,エピファネイア,ハーツクライ,,
4,4,フェアリーグレン,牝4,角田和,栗東・吉田,差し,59.2,8,11,4歳以上1勝クラス,35.9,414(0),小倉,84,中11週,Y,,3,ロードカナロア,ダンスインザダーク,,
5,5,レジェンドシップ,セ6,丹内,栗東・佐藤悠,先行,7.5,5,7,,37.3,458(+4),小倉,71,中9週,Y,,3,ゴールドシップ,クロフネ,,
6,6,ニホンピロゴルディ,牡5,,栗東・安達,差し,7.5,4,4,,35.6,468(-2),福島,28,中3週,Y,,3,ゴールドシップ,カジノドライヴ,,
7,7,アットアブラスト,セ6,吉村,栗東・小椋,先行,29.9,7,4,4歳以上1勝クラス,34.2,466(+4),阪神,22,中2週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
8,7,シェーラ,牝4,田山,栗東・牧田,差し,13.4,6,7,,34.1,414(+6),福島,22,中2週,Y,,3,フィエールマン,クロフネ,,
9,8,シヴァールバーニ,牡4,川端,栗東・畑端,差し,189.9,10,13,4歳以上1勝クラス,40.1,458(0),福島,15,中1週,Y,,1,サトノダイヤモンド,ブライアンズタイム,,
10,8,トラストエムシー,牡6,渡辺竜,栗東・北出,先行,89.3,9,13,4歳以上1勝クラス,43.3,434(-4),新潟,8,連闘,Y,,3,ブラックタイド,Intikhab,,
