コーナー,通過順
1コーナー,
2コーナー,"4(5,14)(7,11,13)(3,6)(10,12)2,9-18"
3コーナー,"(*4,14)-(5,7)11(3,6)(10,13,9)(2,12)-18"
4コーナー,"(*4,14)(5,7)(3,11,9)(10,13,12)(2,6)-18"
