コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*4)(3,6)(5,7,11)(8,13)(10,9)1,12"
4コーナー,"(2,*4)(3,6)5(7,11)(8,13)(10,9)(1,12)"
