券種,組み合わせ,配当,人気
単勝,9,400,2
複勝,9,130,2
複勝,6,190,4
複勝,5,110,1
枠連,6-8,1270,5
馬連,6-9,1660,6
ワイド,6-9,520,7
ワイド,5-9,180,1
ワイド,5-6,380,4
馬単,9-6,3130,11
3連複,5-6-9,1270,2
3連単,9-6-5,9170,27
