着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アームテイル,牝5,56.0,大野,1:34.5,,11,58.8,33.4,美浦和田勇,466(+6)
2,4,5,レイククレセント,牝4,56.0,レーン,1:34.6,1/2,2,4.5,33.3,美浦大竹,416(-6)
3,5,6,ドリーミングアップ,牡4,58.0,吉田豊,1:34.7,3/4,1,2.1,33.2,美浦高橋文,468(-4)
4,5,7,シアブリス,牝4,56.0,ルメー,1:34.9,1,3,6.4,33.5,美浦黒岩,440(-12)
5,6,9,ヴァンガーズハート,セ6,58.0,ディー,1:34.9,クビ,5,9.4,33.3,美浦鹿戸,530(+4)
6,7,10,カイトグート,牝4,56.0,柴田大,1:34.9,クビ,8,32.3,33.8,美浦和田雄,476(0)
7,1,1,タイキバルドル,牡5,58.0,横山和,1:35.0,クビ,10,58.3,33.4,美浦勢司,478(+4)
8,8,13,アスクムービーオン,牡4,58.0,横山武,1:35.3,1.3/4,4,9.0,34.5,栗東前川,466(0)
9,3,3,セイロンジェムズ,牡4,58.0,北村宏,1:35.3,クビ,7,22.8,33.7,美浦宮田,482(+2)
10,6,8,オタルグリーン,牝4,56.0,戸崎圭,1:35.4,1/2,6,16.5,33.5,栗東中竹,436(-6)
11,8,12,エコロライジン,牡4,58.0,菅原明,1:35.5,3/4,9,33.8,34.3,美浦矢野,464(+4)
12,7,11,シュシュトディエス,牝4,56.0,丸田,1:35.5,クビ,12,324.1,34.9,美浦石栗,458(0)
13,4,4,サンマルヴァレー,牝6,53.0,▲遠藤汰,1:36.1,3.1/2,13,475.1,35.2,美浦佐藤吉,464(-2)
