馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイヴォリードレス,牝5,北村宏,美浦・菊沢,先行,43.8,9,7,,36.7,470(-6),東京,85,中11週,Y,,3,イスラボニータ,クロフネ,
2,2,バグラダス,牡4,三浦,美浦・嘉藤,先行,2.8,1,2,,36.7,484(+2),東京,85,中11週,Y,,3,マジェスティックウォリアー,ディープインパクト,
3,2,フォトスフィア,牡5,,栗東・河嶋,差し,179.9,15,15,,36.2,508(-16),阪神,50,中6週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
4,3,タイセイジャスパー B,セ5,大野,美浦・伊藤圭,差し,58.1,12,12,,36.7,484(0),中山,56,中7週,Y,,3,ヘニーヒューズ,トワイニング,
5,3,ローズスター,牡4,横山和,栗東・上村,差し,33.7,8,10,,38.0,466(+2),小倉,91,中12週,Y,,3,ドレフォン,ネオユニヴァース,
6,4,ヴァンデリオン,牡7,野中,美浦・根本,差し,131.3,14,5,,36.9,504(+4),中山,56,中7週,Y,,3,First Samurai,Kitten's Joy,
7,4,トーセンアラン B,牡6,丸田,栗東・池江,先行,47.3,10,14,,37.2,530(+4),阪神,50,中6週,Y,,3,キズナ,エンドスウィープ,
8,5,アルメイダミノル,牡6,横山典,栗東・北出,追込,9.1,4,13,,37.6,526(-12),京都,64,中8週,Y,,3,ルーラーシップ,メジロベイリー,
9,5,プラチナジュビリー,牝4,岩田望,美浦・田村,,3.1,2,8,,37.0,498(-4),東京,85,中11週,Y,,3,リアルスティール,クロフネ,
10,6,ウラヤ,牡5,鮫島駿,栗東・野中,差し,14.2,5,14,,35.5,478(-2),阪神,49,中6週,Y,,3,New Approach,パイロ,
11,6,コパノニコルソン,牡5,内田博,栗東・宮,差し,26.7,6,9,,37.6,532(+4),小倉,64,中8週,Y,,3,コパノリッキー,クロフネ,
12,7,テイエムランウェイ,牡5,吉田豊,栗東・河嶋,差し,27.8,7,8,,36.1,494(+4),阪神,50,中6週,Y,,3,スズカコーズウェイ,ブライアンズタイム,
13,7,ロードフォンス B,牡4,菅原明,栗東・安田,先行,5.4,3,1,,35.7,484(+4),中京,28,中3週,Y,,3,ロードカナロア,ダイワメジャー,
14,8,インヴァリアンス,セ6,田辺,美浦・尾関,差し,63.8,13,13,,37.1,482(-10),東京,85,中11週,Y,,3,ハーツクライ,Tamayuz,
15,8,タイセイシェダル,牡6,松岡,栗東・高橋忠,差し,51.1,11,7,,36.5,472(-4),阪神,50,中6週,Y,,3,マクフィ,キングカメハメハ,
