馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクビ,牝5,佐々木,美浦・土田,先行,61.1,8,5,南あわじ市,41.1,498(-5),園田,47,中6週,,,0,エピファネイア,クロフネ,
2,2,イチゴキネンビ,牡4,,美浦・小桧山,追込,133.2,10,10,名古屋CC,39.6,468(+9),名古屋,88,中12週,,,2,マクフィ,シンボリクリスエス,
3,3,キングダラス B,牡3,戸崎圭,美浦・田村,先行,3.5,2,3,3歳以上1勝クラス,37.1,482(-4),中山,30,中3週,Y,,3,コパノリッキー,マンハッタンカフェ,
4,4,ワンオアエイト,牝3,的場,美浦・的場,追込,294.2,12,11,3歳以上1勝クラス,37.5,448(+14),新潟,65,中8週,Y,,3,ダノンレジェンド,キャプテンスティーヴ,
5,5,ダノンミカエル,牝3,横山典,栗東・安田翔,差し,2.6,1,3,3歳以上1勝クラス,38.2,416(-8),阪神,23,中2週,Y,,3,ダノンレジェンド,ディープインパクト,
6,5,オルガンザ,牡6,小林勝,美浦・堀内,差し,212.7,11,8,レダ特別,39.5,538(+18),門別,40,中5週,,,2,ダイワメジャー,Medaglia d'Oro,
7,6,サノノウォーリア,牡3,石川,美浦・尾形,追込,44.2,7,17,3歳以上1勝クラス,34.8,488(+4),新潟,72,中9週,Y,,3,ベストウォーリア,フサイチコンコルド,
8,6,パイアイヤー,牝3,横山武,美浦・鈴木伸,差し,6.0,4,6,3歳以上1勝クラス,36.0,456(-4),新潟,65,中8週,Y,,3,アジアエクスプレス,ファルブラヴ,
9,7,フェブルウス,牡3,横山琉,美浦・上原博,先行,62.1,9,16,3歳以上1勝クラス,42.7,458(-4),東京,114,中15週,Y,,3,カレンブラックヒル,クロフネ,
10,7,トーセンニック,牡5,横山和,美浦・田村,先行,5.6,3,3,3歳以上1勝クラス,37.8,464(+4),中山,22,中2週,Y,,3,トーセンファントム,メイショウサムソン,
11,8,カズオ,牡5,内田博,美浦・武市,先行,31.8,6,10,3歳以上1勝クラス,38.4,502(0),中山,8,連闘,Y,,3,ロージズインメイ,ダンスインザダーク,
12,8,スーパーリベロ B,セ3,永野,美浦・伊藤圭,,6.6,5,13,3歳以上1勝クラス,39.4,464(0),中山,22,中2週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,
