馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴアーサ B,牡6,西村淳,栗東・鮫島,差し,51.0,10,6,,36.1,464(+10),中京,29,中3週,Y,,3,キズナ,ロックオブジブラルタル,
2,2,テイエムランウェイ,牡5,鮫島良,栗東・河嶋,差し,26.0,8,4,,36.0,492(+8),中京,49,中6週,Y,,3,スズカコーズウェイ,ブライアンズタイム,
3,3,グレートサンドシー,牡4,,栗東・中内田,差し,9.3,4,5,,36.4,500(0),阪神,393,中55週,Y,Y,3,Into Mischief,More Than Ready,
4,4,マルカラピッド,牝4,鮫島駿,栗東・今野,差し,161.4,11,11,,36.4,482(+4),中京,42,中5週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
5,4,モズミギカタアガリ,牝3,Ｍデム,栗東・藤岡,差し,18.2,6,3,,39.3,466(0),札幌,71,中9週,Y,,2,グランプリボス,マンハッタンカフェ,
7,5,イチネンエーグミ,牡5,,栗東・茶木,先行,16.2,5,6,,37.9,554(-8),小倉,112,中15週,Y,,3,ポアゾンブラック,サクラバクシンオー,
8,6,ローズスター B,牡4,横山和,栗東・上村,差し,4.2,2,2,,36.1,456(+6),中京,29,中3週,Y,,3,ドレフォン,ネオユニヴァース,
9,6,フェルヴェンテ,牡4,秋山稔,栗東・宮,差し,25.3,7,10,,36.3,480(+4),中京,49,中6週,Y,,3,ダノンバラード,Exceed And Excel,
10,7,タマモダイジョッキ,牡6,坂井,栗東・緒方,差し,7.5,3,4,,36.3,486(-2),中山,21,中2週,Y,,3,ヘニーヒューズ,フジキセキ,
11,7,エメラルドビーチ B,牡4,シュタ,栗東・大久保,差し,46.1,9,13,,36.3,528(-2),東京,15,中1週,Y,,3,Gleneagles,War Chant,
12,8,テイエムリステット,牡3,酒井,栗東・木原,,1.8,1,5,,37.4,476(+2),中京,29,中3週,Y,,3,モーリス,ネオユニヴァース,
13,8,フームスムート B,牡7,川須,美浦・水野,差し,329.7,12,13,,38.5,520(0),京都,7,連闘,Y,,3,トゥザグローリー,ワイルドラッシュ,
