着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アイキャンドウイッ,牡5,58.0,丹内,1:49.0,,3,7.0,34.7,栗東池江,462(-2)
2,5,10,ジーゲル,セ3,56.0,亀田,1:49.0,クビ,6,11.7,34.5,美浦田中博,402(0)
3,1,1,フォルテフィオーレ,牡3,56.0,荻野極,1:49.2,1,1,3.8,34.7,美浦上原佑,448(-2)
4,8,16,イリスレーン,牝4,56.0,永島,1:49.3,クビ,9,26.1,35.4,栗東清水久,474(-10)
5,2,3,オオナミコナミ,牝3,54.0,菊沢,1:49.5,1.1/4,2,5.2,34.5,栗東牧浦,474(-2)
6,4,7,サルヴィアーノ,牝3,54.0,斎藤,1:49.6,3/4,13,61.2,34.9,美浦栗田,478(-6)
7,1,2,ビップチェイス,牡3,56.0,江田照,1:49.7,3/4,14,62.7,34.9,美浦田島,460(-4)
8,2,4,セレスト,牡3,56.0,川端,1:49.8,クビ,12,28.6,35.1,栗東羽月,428(-4)
9,3,5,アークドール,牡3,56.0,泉谷,1:49.8,クビ,8,23.2,34.6,栗東松永幹,438(0)
10,3,6,レイエル,牝3,54.0,小崎,1:49.9,1/2,16,122.6,34.9,栗東小崎,468(-4)
11,7,14,ダークブロンド,牝4,56.0,Hドイ,1:49.9,クビ,4,7.0,34.8,栗東高橋亮,422(-8)
12,8,15,エイトスターズ,牝4,56.0,吉田隼,1:49.9,ハナ,7,15.4,34.4,栗東坂口,474(-4)
13,7,13,シロノクミキョク,牝4,56.0,杉原,1:50.0,3/4,11,28.2,35.5,美浦鈴木伸,448(-4)
14,6,11,ファミリーラヴ,牝4,56.0,小沢,1:50.3,1.1/2,15,79.1,35.0,栗東野中,466(0)
15,4,8,シルバースペード,牡4,58.0,高杉,1:50.5,1.1/4,5,7.7,35.7,美浦小野,472(0)
16,6,12,ドンアレス,牡3,56.0,国分恭,1:51.5,6,10,26.4,36.2,栗東牧浦,474(0)
