コーナー,通過順
1コーナー,"1(3,2,8)(7,4)5,6,9"
2コーナー,"1(2,8)3,4(7,5)6-9"
3コーナー,"(*1,2)(3,4,8)5(7,6)-9"
4コーナー,"(*1,2)(3,4)(7,6,8)5-9"
