コーナー,通過順
1コーナー,"6,12,15,14(4,5)(2,10)(8,13)(1,7)-(9,11)16,3"
2コーナー,"6(12,15)14(4,5)(2,10)-(8,13)1,7-(9,11)16,3"
3コーナー,"6-(12,15)14-5(4,10)(2,3)(8,13)-(1,7)11,9,16"
4コーナー,"6(12,15,14)-5(4,10)2,3(8,11)13(7,16)-1,9"
