着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ケープアグラス,牝4,56.0,丹内,1:11.9,,6,12.3,37.5,美浦金成,460(+8)
2,1,1,マイレーヌ,牝5,56.0,斎藤,1:12.0,1/2,3,6.3,38.0,美浦斎藤誠,518(0)
3,4,7,サンリコリス,牝4,56.0,岩部,1:12.1,クビ,2,6.2,37.4,美浦萱野,454(+12)
4,6,12,マケズギライ,牝4,56.0,戸崎圭,1:12.2,3/4,1,3.2,36.8,美浦石栗,456(+6)
5,8,16,ドナレア,牝4,56.0,菅原明,1:12.4,1.1/4,7,16.2,37.9,美浦高木,436(-6)
6,5,9,グラスブランシュ,牝4,56.0,大野,1:12.5,1/2,11,37.1,36.5,美浦松山,462(+8)
7,7,13,パイアイヤー,牝5,56.0,横山典,1:12.6,1/2,10,21.6,36.6,美浦鈴木伸,464(+2)
8,4,8,ラクサパーナ,牝5,55.0,☆原,1:12.6,クビ,13,67.3,38.5,美浦矢野,440(-6)
9,5,10,ベリーベリーベリー,牝5,52.0,★小林美,1:12.6,アタマ,5,7.8,38.1,美浦鈴木伸,450(0)
10,3,6,グローリーカフェ,牝5,53.0,▲長浜,1:12.7,1/2,9,21.3,37.5,美浦中舘,454(+4)
11,6,11,サクラサルーテ,牝4,56.0,Hドイ,1:12.8,1/2,16,135.4,37.1,美浦田島,450(+8)
12,3,5,バロン,牝4,56.0,横山武,1:13.1,1.3/4,4,7.8,38.3,美浦手塚,486(+2)
13,7,14,バルサミコ,牝4,56.0,菊沢,1:13.2,1,8,19.3,39.1,美浦小手川,416(-10)
14,2,4,ラッキーガブリエル,牝6,56.0,江田照,1:13.3,1/2,12,64.4,38.7,美浦高木,468(-4)
15,8,15,モダンフリンジ,牝5,54.0,△小林脩,1:13.4,クビ,15,122.7,38.4,美浦伊藤圭,470(-29)
16,2,3,オコジュ,牝5,56.0,嶋田,1:14.2,5,14,91.7,39.8,美浦矢嶋,466(+6)
