着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アンダーザバンブー,牡3,57.0,横山典,1:55.1,,4,13.4,38.3,栗東飯田祐,518(-6)
2,3,3,レグロスヴァーグ,牡3,57.0,Aルメ,1:55.4,1.3/4,3,11.7,39.0,栗東鈴木孝,506(0)
3,2,2,ベルノレイズ,牡3,57.0,富田,1:55.4,アタマ,2,3.9,39.5,栗東小林,506(0)
4,4,4,トモジャオッシュ,牡3,56.0,☆田口,1:55.9,3,5,18.0,40.0,栗東大根田,480(-4)
5,1,1,ベラジオラオウ,牡3,57.0,岩田望,1:55.9,クビ,1,1.4,40.2,栗東上村,476(-2)
6,6,7,スマッシュスルー,牡3,54.0,▲永島,1:56.9,6,6,26.2,41.0,栗東清水久,554(+10)
7,6,6,ロイドバローズ,牡3,57.0,和田竜,1:57.0,1/2,7,61.0,40.1,栗東渡辺,474(0)
8,7,8,タヌキダンス,牡3,57.0,古川吉,1:57.1,クビ,11,350.4,39.9,栗東木原,474(-6)
9,8,10,ビルンバウム,牡3,57.0,酒井,1:57.2,1/2,9,113.1,40.5,栗東渡辺,540(-6)
10,5,5,ニシノヤングマン,牡3,57.0,横山和,1:57.5,2,10,139.6,41.2,美浦村田,462(0)
11,7,9,ゴーディアンノット,牡3,57.0,西村淳,1:58.3,5,8,103.8,42.3,栗東斉藤崇,448(-6)
