着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,スリーケイ,牝3,55.0,佐々木,1:46.0,,6,15.7,37.7,栗東高橋一,510(0)
2,5,5,ルージュボニート,牝3,55.0,丹内,1:46.0,アタマ,4,7.2,37.8,美浦高柳瑞,442(-4)
3,6,6,プルーフリーディン,牝3,55.0,鮫島駿,1:46.8,5,1,2.0,38.5,栗東小林,498(+8)
4,7,8,ルパピヨンブラン,牝3,55.0,西村淳,1:47.0,1,3,6.1,37.9,栗東杉山佳,434(+2)
5,2,2,ビレッジルイーザ,牝3,52.0,▲小林美,1:47.9,5,2,4.5,38.4,美浦伊藤圭,452(+14)
6,7,7,サマースプラッシュ,牝3,53.0,◇古川奈,1:48.3,2.1/2,7,30.4,38.6,美浦石栗,498(+4)
7,8,10,ワイルドカグラ,牝3,51.0,★河原田,1:48.5,1.1/4,5,8.9,39.4,栗東渡辺,466(+6)
8,3,3,チカマヨルキーナ,牝3,55.0,横山琉,1:49.4,5,10,141.9,39.5,栗東藤岡健,468(-4)
9,1,1,ラストシャイニー,牝3,55.0,松本,1:49.5,1/2,8,54.3,39.9,美浦千葉,424(-4)
10,4,4,ハスカップジャム,牝3,54.0,☆長浜,1:49.5,クビ,9,73.1,40.7,美浦中舘,426(+10)
