着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,プールナバドラ,牡2,56.0,菅原明,1:20.3,,1,2.4,36.5,栗東森秀,518(0)
2,7,13,トモジャオーリー,牝2,55.0,津村,1:20.6,1.3/4,9,22.8,36.7,美浦鈴木伸,440(0)
3,2,4,アヴァランチ,牡2,56.0,岩田康,1:21.4,5,8,21.3,36.9,美浦加藤士,462(0)
4,8,15,ジェイエルモーダル,牡2,56.0,吉田豊,1:21.5,1/2,11,65.1,36.3,美浦小西,466(0)
5,5,9,ヴェントベローチェ,牡2,56.0,北村宏,1:21.8,1.3/4,12,99.8,35.8,美浦勢司,464(0)
6,6,12,ジュニアスウィート,牝2,55.0,原,1:21.8,ハナ,3,6.4,37.3,美浦小手川,476(0)
7,1,2,ベアフォースワン,牡2,56.0,木幡巧,1:22.3,3,10,43.7,37.2,美浦杉浦,454(0)
8,4,8,グリュック,牡2,56.0,佐々木,1:22.8,3,2,4.5,38.6,美浦和田郎,512(0)
9,5,10,シュンポシオン,牡2,56.0,石橋脩,1:23.3,3.1/2,7,19.3,37.8,美浦矢野,440(0)
10,6,11,ドナテアン,牝2,55.0,長岡,1:23.9,3.1/2,14,237.7,38.7,美浦畠山,430(0)
11,2,3,クルスデルスール,牡2,56.0,丸田,1:24.1,1.1/4,13,136.9,37.6,美浦松永康,462(0)
12,4,7,ラヴミーモア,牡2,56.0,横山和,1:24.5,2.1/2,5,11.0,38.8,美浦尾関,478(0)
13,7,14,ハタノグランクリュ,セ2,56.0,柴田大,1:25.2,4,6,13.0,41.0,美浦畠山,454(0)
中止,1,1,クロウサギ,牡2,56.0,内田博,,,4,9.2,,栗東宮地,490(0)
取消,3,5,ガンダ,牡2,56.0,横山武,,,,,,美浦斎藤誠,
除外,3,6,リナクィーンアスク,牝2,55.0,三浦,,,,,,美浦田島,418(0)
