コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6,9)14(3,13)5(1,2)7,8(11,15)-(12,16)10"
4コーナー,"(*4,6,9)(3,13,14)(1,2)(5,7)8(12,11,15)1610"
