馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゲルタ,牡3,松山,栗東・奥村豊,,2.7,2,2,3歳未勝利,36.8,510(-2),小倉,13,中1週,Y,,3,モーリス,Elusive Quality,,
2,1,フォートポータル,セ3,永島,栗東・吉岡,差し,63.0,10,9,3歳未勝利,35.6,456(+4),京都,56,中7週,Y,,3,リアルスティール,Jeremy,,
3,2,ルージュロンド,牝3,長岡,栗東・緒方,差し,164.7,12,10,3歳未勝利,40.1,506(-2),京都,34,中4週,Y,,3,Golden Horn,Duke of Marmalade,,
4,2,キタサンシデン,牡3,荻野極,栗東・本田,差し,37.3,8,4,3歳未勝利,36.2,496(0),小倉,13,中1週,Y,,3,キタサンブラック,マヤノトップガン,,
5,3,コスモベラエステラ,牡3,吉村,栗東・清水久,差し,10.1,3,4,3歳未勝利,36.6,466(+6),小倉,21,中2週,Y,,3,キタサンブラック,マクフィ,,
6,3,シスコ,牝3,,栗東・四位,差し,19.1,5,6,3歳未勝利,34.7,420(-4),京都,28,中3週,Y,,3,モーリス,Poet's Voice,,
7,4,センカラット,牡3,高倉,栗東・渡辺,追込,390.1,16,13,3歳未勝利,35.2,468(0),京都,35,中4週,Y,,3,リアルインパクト,Capote,,
8,4,ムーンセット,牝3,角田和,栗東・小栗,差し,274.3,15,16,3歳未勝利,35.2,432(-10),京都,42,中5週,Y,,3,ダイワメジャー,Azamour,,
9,5,メイショウニコニコ,牝3,太宰,栗東・高橋亮,先行,174.9,13,13,3歳未勝利,40.9,436(-6),京都,34,中4週,Y,,3,キタサンブラック,Danehill Dancer,,
10,5,ロストシークレット,牡3,西村淳,栗東・中内田,追込,2.0,1,2,3歳未勝利,35.5,452(0),京都,182,中25週,Y,Y,1,Siyouni,Galileo,,
11,6,マノア,牝3,団野,栗東・上村,,30.7,7,,,,448(0),,,,,,,The Autumn Sun,フレンチデピュティ,,
12,6,ナムライリス,牝3,柴田裕,栗東・中竹,差し,15.6,4,4,3歳未勝利,36.8,430(+4),小倉,7,連闘,Y,,3,マクフィ,クロフネ,,
13,7,ヘルツアス,牝3,西塚,栗東・森田,差し,177.9,14,13,3歳未勝利,39.9,404(0),函館,34,中4週,Y,,3,バゴ,ステイゴールド,,
14,7,ウインステファノス,牡3,和田竜,栗東・西園正,差し,19.7,6,4,3歳未勝利,36.1,500(-4),京都,27,中3週,Y,,2,ミッキーグローリー,ハービンジャー,,
15,8,ドーンコスモ,牝3,田口,栗東・中尾,差し,84.1,11,5,3歳未勝利,35.8,394(-6),京都,27,中3週,Y,,3,リオンディーズ,フジキセキ,,
16,8,ヤマニンスターダム,牡3,鷲頭,栗東・千田,追込,44.4,9,9,3歳未勝利,36.2,500(-2),京都,49,中6週,Y,,2,エピファネイア,ディープインパクト,,
