馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナムラバンチー,牡3,木幡初,美浦・武市,差し,115.6,10,7,2歳未勝利,40.4,500(0),中山,21,中2週,Y,,2,モーニン,サウスヴィグラス,,
2,2,フェヴリエ,牡3,菅原明,栗東・松永幹,差し,16.8,6,11,2歳新馬,35.8,568(+2),阪神,22,中2週,Y,,1,Sea The Stars,Smart Strike,,
3,3,ツリーフロッグ,牡3,高田,栗東・辻野,差し,8.1,4,5,2歳未勝利,39.1,496(-2),阪神,21,中2週,Y,,3,キズナ,Shackleford,,
4,4,ドッビアーコ,牡3,松山,栗東・奥村豊,先行,4.2,2,3,2歳未勝利,39.8,530(+4),阪神,21,中2週,Y,,3,Street Boss,Bernardini,,
5,4,ゴーディアンノット,牡3,Ａルメ,栗東・斉藤崇,先行,27.6,7,12,2歳未勝利,36.3,454(+2),京都,49,中6週,Y,,2,レイデオロ,ジャングルポケット,,B
6,5,ジュンラトゥール,牡3,和田竜,栗東・浜田,差し,310.2,12,9,2歳未勝利,39.0,446(-2),阪神,17,中1週,Y,,3,パイロ,スペシャルウィーク,,
7,5,タガノアウル,牡3,田中健,栗東・川村,差し,428.6,13,10,3歳新馬,38.9,518(-4),京都,8,連闘,Y,,1,サンダースノー,マンハッタンカフェ,,
8,6,ザロック,牡3,今村,美浦・武井,差し,71.0,8,7,2歳未勝利,39.6,494(-2),中山,17,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
9,6,シーリュウシー,牡3,西村淳,栗東・岡田,差し,6.6,3,5,2歳未勝利,38.6,482(-6),京都,56,中7週,Y,,3,ホッコータルマエ,Bernardini,,
10,7,シュレディンガー,牡3,団野,栗東・小栗,差し,84.2,9,9,2歳未勝利,40.0,502(-4),阪神,21,中2週,Y,,3,リアルスティール,ファンタスティックライト,,B
11,7,ブルーワール,牡3,川田,栗東・高柳大,差し,2.0,1,4,2歳新馬,37.7,498(-6),中山,22,中2週,Y,,1,Arrogate,Jump Start,,
12,8,アスクナサニエル,牡3,田口,栗東・藤原,,9.8,5,9,2歳新馬,35.3,508(-2),京都,64,中8週,Y,,1,Nathaniel,エンパイアメーカー,,
13,8,ピースウォリアー,牡3,酒井,栗東・北出,差し,126.3,11,11,3歳未勝利,40.7,482(-2),京都,8,連闘,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
