着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,モズタンケ,牡3,57.0,丹内,1:12.8,,4,10.7,37.8,美浦栗田,496(0)
2,3,6,ニンジャトットリ,牡3,57.0,田辺,1:13.0,1.1/2,2,4.3,38.2,美浦松永康,466(-4)
3,5,10,ミスタートントン,牡3,57.0,横山和,1:13.3,1.1/2,1,1.6,38.4,美浦勢司,458(-6)
4,8,16,カラクリスピリッツ,牝3,55.0,岩田康,1:13.3,クビ,3,9.5,37.6,美浦斎藤誠,464(+2)
5,6,11,スラッシュコード,牡3,57.0,笹川翼,1:13.7,2,9,60.1,38.8,美浦伊藤圭,466(0)
6,5,9,リゼクールグレー,牡3,55.0,△長浜,1:13.9,1.1/2,12,126.1,37.7,美浦高橋文,466(+10)
7,6,12,ワンダーバリエンス,牝3,55.0,柴田大,1:14.0,クビ,13,160.8,38.7,美浦畠山,464(-6)
8,4,8,トウシンライオット,牡3,57.0,佐々木,1:14.1,1/2,11,104.0,39.0,美浦尾形,514(0)
9,7,14,ナンヨーリクエスト,牝3,55.0,嶋田,1:14.5,2.1/2,15,358.6,38.4,美浦中舘,416(-6)
10,7,13,ノブステップ,牡3,54.0,▲石田,1:14.5,クビ,6,19.6,38.3,美浦田中勝,426(+6)
11,8,15,ピコレーヴ,牝3,53.0,木幡巧,1:14.6,クビ,5,18.8,38.5,美浦牧,480(+8)
12,3,5,ノブピースオブラブ,牡3,57.0,横山琉,1:14.8,1.1/4,10,72.2,38.9,美浦小島,470(0)
13,2,4,ショウナンタヅナ,牡3,57.0,大野,1:15.4,3.1/2,8,51.4,37.0,美浦武市,476(+6)
14,1,1,フレンドリーエール,牝3,52.0,▲遠藤,1:15.5,クビ,7,29.0,40.8,美浦村田,424(+12)
15,2,3,フクノハリファ,牝3,55.0,桜井光,1:16.0,3,14,248.8,40.7,美浦千葉,452(+4)
16,4,7,エールオンマインド,牡3,57.0,西村太,1:19.3,大,16,497.9,39.2,美浦堀内,444(+6)
