馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チェリアーナ,牡3,角田和,栗東・中竹,先行,37.2,7,14,2歳未勝利,37.9,524(+14),中京,119,中16週,Y,,2,キズナ,Perfect Soul,,B
2,1,ツェルニー,牝3,亀田,栗東・坂口,先行,27.3,5,8,3歳新馬,36.5,438(-8),小倉,83,中11週,Y,,1,エイシンヒカリ,フォーティナイナーズサン,,
3,2,アルーリングソレル,牝3,河原田,栗東・渡辺,追込,164.6,11,10,2歳新馬,37.1,448(0),札幌,252,中35週,Y,Y,1,ブリックスアンドモルタル,ダイワメジャー,,
4,2,ヴァシロペス,セ3,国分恭,栗東・緒方,差し,20.5,4,12,3歳未勝利,38.5,452(-12),京都,76,中10週,Y,,3,サトノクラウン,キングカメハメハ,,
5,3,ショコラエクレール,牝3,菅原隆,美浦・蛯名利,差し,259.7,14,10,3歳未勝利,40.9,434(-8),中山,83,中11週,Y,,3,ミッキーグローリー,バンブーエール,,
6,3,カリーシ,牝3,小林美,美浦・武井,,1.5,1,2,2歳未勝利,35.3,448(+4),中山,111,中15週,Y,,3,モーリス,ダイワメジャー,,
7,4,ピカイチキリシマ,牡3,鷲頭,美浦・天間,,415.9,16,,,,446(0),,,,,,,ラブイズブーシェ,ネオユニヴァース,,
8,4,ミッキーキャンドル,牝3,菊沢,美浦・菊沢,差し,3.7,2,12,3歳未勝利,36.8,436(-16),中山,90,中12週,Y,,2,ロードカナロア,Style Vendome,,
9,5,マリノエルドラド,牝3,高杉,栗東・藤岡,,36.6,6,,,,428(0),,,,,,,レイデオロ,Unbridled's Song,,
10,5,アジャスト,牝3,永島,美浦・尾関,差し,66.2,9,10,3歳新馬,35.9,362(-8),中山,96,中13週,Y,,1,シルバーステート,キングカメハメハ,,
11,6,グエンフィヴァル,牝3,荻野極,美浦・田中剛,先行,51.8,8,9,3歳未勝利,38.7,438(-2),中山,91,中12週,Y,,2,トランセンド,アグネスタキオン,,
12,6,モリノリオン,牝3,大江比,美浦・鈴木伸,差し,268.2,15,9,3歳新馬,39.0,418(-4),中山,84,中11週,Y,,1,リオンディーズ,ハードスパン,,
13,7,フレースヴェルグ,牡3,石田,美浦・宗像,差し,163.2,10,16,3歳未勝利,35.8,446(-2),東京,76,中10週,Y,,2,ルーラーシップ,ゼンノロブロイ,,
14,7,プレアデスグループ,牝3,西塚,栗東・吉岡,差し,6.6,3,13,3歳未勝利,37.6,432(+6),京都,91,中12週,Y,,2,サトノアラジン,マジェスティックウォリアー,,
15,8,ビッグブロック,牡3,永野,美浦・西田,差し,170.5,12,15,3歳未勝利,40.8,524(-14),東京,76,中10週,Y,,3,ユアーズトゥルーリ,マツリダゴッホ,,
16,8,ドゥグラン,牝3,小林凌,美浦・南田,差し,235.3,13,13,3歳未勝利,40.2,430(-12),東京,77,中10週,Y,,3,ビッグアーサー,サクラプレジデント,,
