着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ベアゴーゴー,牝3,55.0,大野,1:08.4,,1,1.8,34.6,美浦杉浦,476(+10)
2,3,6,ニシノシャミナード,牝3,54.0,☆永野,1:08.8,2.1/2,2,6.2,34.5,美浦嘉藤,424(+16)
3,2,4,グランテレーズ,牝3,55.0,斎藤,1:09.0,1.1/2,4,10.2,34.9,栗東渡辺,436(+2)
4,7,14,ノイヤー,牝3,54.0,☆角田河,1:09.2,3/4,6,16.8,35.0,栗東高橋亮,454(-2)
5,5,9,セジールレーヴ,牝3,55.0,坂井,1:09.3,3/4,7,18.8,35.3,栗東友道,464(+14)
6,8,16,オレンジサファイア,牝3,55.0,菱田,1:09.5,1.1/2,11,56.2,34.4,栗東岡田,462(-4)
7,6,12,フィローシャ,牡3,54.0,▲小林勝,1:09.6,クビ,12,59.3,35.0,美浦菊川,464(-6)
8,2,3,カフジニホニウム,牡3,53.0,★古川奈,1:09.7,1/2,5,12.8,35.6,栗東矢作,480(+2)
9,1,2,メイショウマゴイチ,牡3,57.0,武豊,1:09.7,アタマ,3,7.5,34.3,栗東武幸,476(+4)
10,6,11,ライズガール,牝3,55.0,池添,1:09.7,クビ,10,51.0,36.1,美浦牧,444(+2)
11,1,1,カントゥータ,牝3,55.0,鮫島駿,1:10.1,2.1/2,9,50.3,34.7,栗東茶木,444(-6)
12,3,5,シナモンデイジー,牝3,55.0,富田,1:10.3,1.1/2,15,329.8,35.7,美浦菊川,462(-4)
13,7,13,ズーキャンベラ,牝3,53.0,横山和,1:10.3,ハナ,14,120.9,35.1,美浦上原佑,466(0)
14,4,7,ラインメジャー,牡3,57.0,藤岡佑,1:11.3,6,13,82.8,36.2,美浦水野,436(-4)
15,8,15,ロマンスシアター,牝3,55.0,亀田,1:11.4,1/2,8,37.6,37.1,栗東鮫島,462(+20)
16,5,10,コウエツ,牝3,52.0,▲長浜,1:11.9,3,16,412.4,35.8,美浦宗像,386(-12)
